33,4,0,0,9,1,17,4,1,0,5,3.5,7,7.0,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.04225352112676056,0.04225352112676056,0,0
23,2,0,0,1,0,14,2,0,0,11,6.5,0,0,0,8,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.043478260869565216,0.043478260869565216,0,0
13,2,0,0,1,0,12,3,0,0,4,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,206,1,1,1,-1,-1,-1,1,1,0.98,0.15714285714285714,0,0
44,7,0,0,25,2,16,3,2,0,8,4.666666666666667,14,11.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
28,2,0,0,1,0,27,3,0,0,14,8.333333333333334,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,15,1,1,1,-1,-1,-1,1,1,0.8617021276595744,0.8340425531914893,0,0
19,3,0,0,1,0,11,3,0,0,5,3.0,0,0,0,7,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.5,0.5,0,1
26,1,0,0,1,0,25,2,0,0,21,12.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,1.0,0,0
20,3,0,0,1,0,19,4,0,0,9,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.851063829787234,0.010638297872340425,0,0
31,2,0,0,12,1,19,3,1,0,12,5.666666666666667,10,10.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
27,2,1,1,1,0,23,3,0,0,12,7.0,0,0,0,3,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
37,2,1,1,12,2,14,2,2,0,10,6.5,5,4.5,0,11,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
21,3,0,0,1,0,20,4,0,0,9,4.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
31,1,0,0,15,2,16,2,2,0,12,7.5,6,6.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
23,1,0,0,6,1,17,2,1,0,13,8.0,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
40,3,0,0,5,1,15,3,1,0,6,4.333333333333333,3,3.0,0,20,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.25,0.25,0,0
66,6,1,0,28,3,25,4,3,0,14,5.5,10,8.0,0,13,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,22,3,20,2,3,0,16,9.5,10,6.0,0,9,1,0,15,1,10,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
26,2,0,0,1,0,25,3,0,0,17,7.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.95,0.95,0,0
66,5,0,0,12,3,27,3,3,0,19,8.333333333333334,3,2.6666666666666665,0,27,3,1,0,0,0,0,-1,-1,-1,-1,-1,5,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
37,2,0,1,18,3,19,3,3,0,12,5.666666666666667,6,4.666666666666667,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8220338983050848,0.8220338983050848,0,0
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,474,1,1,1,-1,-1,-1,1,1,0.9615384615384616,0.038461538461538464,0,0
24,3,0,0,1,0,23,4,0,0,13,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
20,3,0,0,1,0,19,4,0,0,7,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
22,3,0,0,1,0,21,4,0,0,10,4.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9607843137254902,0.9607843137254902,0,0
66,5,1,0,22,3,26,2,3,0,22,12.5,10,6.0,0,9,1,0,9,1,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.08333333333333333,0.08333333333333333,0,0
20,2,0,0,1,0,19,3,0,0,11,5.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9776876267748479,0.9553752535496958,0,0
53,8,1,0,6,1,44,6,1,0,13,6.5,4,4.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
64,6,0,0,42,2,19,4,2,0,8,4.0,32,19.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
21,1,0,0,13,1,8,2,1,0,5,3.5,11,11.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.3333333333333333,0.3333333333333333,0,0
48,5,0,0,23,3,13,2,3,0,10,6.0,9,6.333333333333333,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,14,1,1,1,-1,-1,-1,1,1,0.10344827586206896,0.0,0,0
30,4,0,0,6,1,14,4,1,1,3,2.75,4,4.0,0,10,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1
21,1,0,0,1,0,20,2,0,0,16,9.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8717948717948718,0.02564102564102564,0,0
59,4,0,0,38,2,18,2,2,0,14,8.5,32,17.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
22,2,0,0,6,1,16,3,1,0,8,4.666666666666667,4,4.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,34,5,24,3,5,0,17,7.333333333333333,10,5.6,0,8,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,6,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,6,0,1,18,1,19,3,1,0,11,5.666666666666667,16,16.0,0,12,1,0,17,2,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
47,4,0,0,27,3,17,2,3,0,13,8.0,11,7.666666666666667,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
49,2,0,0,6,1,16,3,1,0,9,4.666666666666667,4,4.0,0,27,0,4,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.935064935064935,0.12987012987012986,0,0
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1.0,0.625,0,0
51,5,0,0,31,3,17,3,3,0,9,5.0,17,9.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
21,3,0,0,1,0,20,4,0,0,10,4.25,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
54,6,1,0,14,2,27,3,2,0,20,8.333333333333334,8,5.5,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
47,3,0,0,16,2,15,3,2,0,8,4.333333333333333,7,6.5,0,16,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,0.5517241379310345,0.5517241379310345,0,0
34,2,0,0,15,3,19,3,3,0,12,5.666666666666667,6,3.6666666666666665,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,6,0,0,23,3,29,4,3,0,18,6.5,14,6.333333333333333,0,14,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.29411764705882354,0.23529411764705882,0,0
56,5,0,0,40,3,13,3,3,0,6,3.6666666666666665,32,12.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
13,2,0,0,1,0,12,3,0,0,5,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
26,2,0,0,1,0,25,3,0,0,17,7.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,13,1,1,1,-1,-1,-1,1,1,0.2,0.2,0,0
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.98,0.02,0,0
66,7,1,0,39,6,15,3,6,0,7,4.333333333333333,13,5.333333333333333,0,0,0,0,12,1,7,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,1.0,0.0,0,1
48,4,0,0,15,2,24,2,2,0,21,11.5,7,6.0,1,9,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.7717391304347826,0.7717391304347826,0,0
20,3,0,0,1,0,19,4,0,0,7,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,274,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
15,3,0,0,1,0,14,4,0,0,4,2.75,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.990909090909091,0.990909090909091,0,0
24,2,0,0,1,0,23,3,0,0,15,7.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,379,1,1,1,-1,-1,-1,1,1,0.014705882352941176,0.014705882352941176,0,0
23,2,0,0,8,2,15,3,2,0,8,4.333333333333333,3,2.5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9090909090909091,0.1,0,0
54,4,0,0,34,1,17,2,1,0,13,8.0,32,32.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
14,3,0,0,1,0,13,4,0,0,3,2.5,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,16,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
13,2,0,0,1,0,12,3,0,0,5,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.08620689655172414,0.08620689655172414,0,0
66,5,0,0,30,4,22,3,4,0,14,6.666666666666667,9,6.25,0,14,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,0,-1,-1,-1,1
23,4,0,0,1,0,22,5,0,0,7,3.6,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,0
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.6666666666666666,0.6666666666666666,0,0
10,1,0,0,1,0,9,2,0,0,5,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9644970414201184,0.8698224852071006,0,0
65,5,0,0,46,3,15,3,3,0,6,4.333333333333333,32,14.0,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9090909090909091,0.9090909090909091,0,0
66,5,0,0,28,3,24,3,3,0,17,7.333333333333333,9,8.0,0,14,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
18,2,0,0,1,0,17,3,0,0,9,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0.991304347826087,0.9391304347826087,0,0
64,4,0,0,20,3,9,2,3,0,6,4.0,7,5.333333333333333,1,35,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
14,2,0,0,1,0,13,3,0,0,5,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9437751004016064,0.08032128514056225,0,0
51,5,1,0,7,1,23,2,1,0,19,11.0,5,5.0,0,9,1,0,12,1,8,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,10,0,0,6,1,19,2,1,0,15,9.0,4,4.0,0,41,9,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,38,4,23,3,4,0,17,7.0,11,8.25,0,5,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
23,2,0,1,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9454545454545454,0.9454545454545454,0,0
66,4,0,0,13,2,28,2,2,0,24,13.5,5,5.0,0,25,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
51,5,0,0,30,5,13,3,5,0,7,3.6666666666666665,7,4.8,0,8,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
12,1,0,0,1,0,7,2,0,0,4,3.0,0,0,0,4,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,34,1,25,3,1,0,14,7.666666666666667,32,32.0,0,7,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
26,2,0,0,8,1,18,3,1,0,10,5.333333333333333,6,6.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,1,0
66,5,0,0,17,2,24,3,2,0,17,7.333333333333333,11,7.0,0,25,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
46,6,1,0,16,2,27,4,2,0,16,6.0,7,6.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
14,1,0,0,1,0,13,2,0,0,9,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,0.06976744186046512,0.06976744186046512,0,0
18,2,0,0,1,0,17,3,0,0,10,5.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9642857142857143,0.32142857142857145,0,0
66,5,0,0,40,2,18,3,2,0,10,5.333333333333333,32,18.5,0,8,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
24,4,0,0,5,1,19,5,1,0,5,3.0,3,3.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.0,0.0,0,0
53,6,0,0,31,3,19,4,3,0,8,4.0,11,9.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
31,4,1,0,1,0,30,5,0,0,9,5.2,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
19,2,0,0,1,0,18,3,0,0,10,5.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.18181818181818182,0.18181818181818182,0,0
38,2,0,0,6,1,23,2,1,0,19,11.0,4,4.0,0,9,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,9,1,27,3,1,0,20,8.333333333333334,7,7.0,0,30,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
27,2,0,0,1,0,26,3,0,0,18,8.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9285714285714286,0.7142857142857143,0,0
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,376,1,1,1,-1,-1,-1,1,1,0.9806451612903225,0.12258064516129032,0,0
27,1,0,0,1,0,12,2,0,0,9,5.5,0,0,0,14,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,6,0,0,17,2,26,4,2,0,15,5.75,8,7.0,0,23,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,6,0,0,21,2,35,4,2,0,24,8.0,13,9.0,0,10,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
10,1,0,0,1,0,4,2,0,0,2,1.5,0,0,0,5,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,37,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
45,6,0,0,15,2,18,3,2,0,11,5.333333333333333,8,6.0,0,12,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
25,2,0,0,1,0,24,3,0,0,16,7.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.673469387755102,0.6326530612244898,0,0
23,2,0,0,5,1,18,3,1,0,10,5.333333333333333,3,3.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,6,0,0,21,2,19,3,2,0,10,5.666666666666667,11,9.0,0,9,1,0,17,1,11,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,4,0,0,11,2,21,2,2,0,11,10.0,4,4.0,0,34,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
29,2,0,0,10,1,19,3,1,0,11,5.666666666666667,8,8.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,352,1,1,1,-1,-1,-1,1,1,0.9881656804733728,0.05325443786982249,0,0
66,4,1,0,8,1,12,2,1,0,9,5.5,6,6.0,0,46,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
56,9,1,0,17,3,26,6,3,0,6,3.5,7,4.333333333333333,0,13,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
14,2,0,0,1,0,13,3,0,0,5,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9302325581395349,0.3488372093023256,0,0
66,5,0,1,41,2,22,3,2,0,14,6.666666666666667,32,19.0,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,7,0,0,0,0,66,5,0,0,30,11.8,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,1
22,2,0,0,1,0,21,3,0,0,13,6.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,0.34615384615384615,0.34615384615384615,0,0
48,6,0,0,13,2,25,3,2,0,17,7.666666666666667,8,5.0,0,10,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
15,2,0,0,1,0,14,3,0,0,6,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.875,0.875,0,0
66,5,0,0,9,1,27,3,1,0,20,8.333333333333334,7,7.0,0,30,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
17,2,0,0,1,0,16,3,0,0,8,4.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
66,5,0,0,14,2,22,3,2,0,15,6.666666666666667,8,5.5,0,30,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
16,2,0,0,1,0,15,3,0,0,7,4.333333333333333,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,0
23,2,0,0,1,0,22,3,0,0,14,6.666666666666667,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9841269841269841,0.2857142857142857,0,0
66,6,1,0,15,1,17,3,1,0,9,5.0,13,13.0,0,9,1,0,25,2,12,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
50,5,0,0,17,2,22,3,2,0,16,6.666666666666667,10,7.0,0,11,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
34,4,0,0,5,1,15,4,1,0,4,3.0,3,3.0,0,14,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9583333333333334,0.9583333333333334,0,1
20,3,0,0,1,0,19,4,0,0,9,4.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.8554216867469879,0.6024096385542169,0,0
21,1,0,1,9,2,12,2,2,0,8,5.5,3,3.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
66,5,0,0,22,3,18,3,3,0,11,5.333333333333333,11,6.0,0,26,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,0,0,13,2,26,3,2,0,18,8.0,6,5.0,0,27,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
66,5,1,0,41,2,21,3,2,0,13,6.333333333333333,32,19.0,0,4,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,1
42,5,1,0,20,2,19,3,2,0,11,5.666666666666667,10,8.5,0,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
36,1,0,0,21,3,10,2,3,0,7,4.5,7,5.666666666666667,0,5,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1
21,2,0,0,1,0,20,3,0,0,12,6.0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,0.9811320754716981,0.09433962264150944,0,0
